queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,4a8a9364139ccecaa6673095,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:4a8a9364139ccecaa6673095,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,fdac0aac949da6fd1ae3920c,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:fdac0aac949da6fd1ae3920c,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,39277806d696167bec33dacd,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:39277806d696167bec33dacd,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,68bda0008706cf69fbe951c5,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:68bda0008706cf69fbe951c5,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,f46de3981f1853f4abbd4641,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:f46de3981f1853f4abbd4641,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,3dc36e732297447a53963a67,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:3dc36e732297447a53963a67,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,3aec115dea1871ad7804c5ee,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:3aec115dea1871ad7804c5ee,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,29076cdf73d07afbecb33d1f,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:29076cdf73d07afbecb33d1f,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,e6f9022187d9b4ec16d49235,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:e6f9022187d9b4ec16d49235,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,e449837a18bd87b77a6ef1e5,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:e449837a18bd87b77a6ef1e5,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,fe2afb920f81889354794d13,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:fe2afb920f81889354794d13,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,75933046392cb0c42c062611,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:75933046392cb0c42c062611,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,745052463f3be2c63514db2f,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:745052463f3be2c63514db2f,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,9d0db16bacd8261ed76c2d8f,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:9d0db16bacd8261ed76c2d8f,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,2d3538d986b40dbb9773bad5,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:2d3538d986b40dbb9773bad5,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,bf039e0c60608f4f87581cc9,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:bf039e0c60608f4f87581cc9,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,366320fee296c0f2fc92761e,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:366320fee296c0f2fc92761e,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,683b23c8c4fe0d8bc12e5633,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:683b23c8c4fe0d8bc12e5633,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,b338f5f9fe85ac763c330af1,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:b338f5f9fe85ac763c330af1,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,e5f7d86f6995efe58037c6fb,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:e5f7d86f6995efe58037c6fb,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,87a1b361875b527870210e1a,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:87a1b361875b527870210e1a,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,1d8c13ffebafff31847d9e97,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:1d8c13ffebafff31847d9e97,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,4fdebab56088e041d556c66e,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:4fdebab56088e041d556c66e,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,c6a5a94d5d0cb5e5d50b94ca,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:c6a5a94d5d0cb5e5d50b94ca,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,d062cc598a74e321a2b06c92,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:d062cc598a74e321a2b06c92,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,a8d64fb39c8e61b16d52ba27,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:a8d64fb39c8e61b16d52ba27,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,dd2e368ddefcbd51a6671fb7,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:dd2e368ddefcbd51a6671fb7,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,062809d29de1fd84fd860c56,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:062809d29de1fd84fd860c56,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,12621386061ae4d2da4997fd,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:12621386061ae4d2da4997fd,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,e30f76775969a451a2b4ae69,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:e30f76775969a451a2b4ae69,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,b5f4ee1c6dd44f7f60bcbd32,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:b5f4ee1c6dd44f7f60bcbd32,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,626eb5e38882c885cdc64b66,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:626eb5e38882c885cdc64b66,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,288dfec9fe70b8f130d4b269,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:288dfec9fe70b8f130d4b269,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,385e5344fb0ba928499b14d9,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:385e5344fb0ba928499b14d9,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,21b185bc16be52d77c08ac2c,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:21b185bc16be52d77c08ac2c,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,fad9e50ec597acdb56e97901,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:fad9e50ec597acdb56e97901,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,4d1f395bd00cc2f44c81f8e0,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:4d1f395bd00cc2f44c81f8e0,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,7232f1fa4940f02570578fa4,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:7232f1fa4940f02570578fa4,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,d5668608d88680646b4304d5,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:d5668608d88680646b4304d5,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,eb5f0931db192e04b5bb694f,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:eb5f0931db192e04b5bb694f,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,144044aa210635b68bd3413e,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:144044aa210635b68bd3413e,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,9e7d85fb4bc03da0d6a42f62,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:9e7d85fb4bc03da0d6a42f62,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,5a1258607ca8af1051025180,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:5a1258607ca8af1051025180,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,abaf8c9bde037950385c3f12,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:abaf8c9bde037950385c3f12,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,fa0da822fd523382a860416f,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:fa0da822fd523382a860416f,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,90f1204abd54fafff4b248e3,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:90f1204abd54fafff4b248e3,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,e3ad628c231e661f27d886fd,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:e3ad628c231e661f27d886fd,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,048028fc4ece7871c4c818a1,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:048028fc4ece7871c4c818a1,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,6ce7ad342b357b3b14deb49c,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:6ce7ad342b357b3b14deb49c,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,054d410c714fc4cda4394e8c,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:054d410c714fc4cda4394e8c,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,43f7e141b8b05d5f4b1656ff,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:43f7e141b8b05d5f4b1656ff,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,ee4954e857d17b8eebb7ae31,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:ee4954e857d17b8eebb7ae31,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,9d574d111efc9d97b84d6c15,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:9d574d111efc9d97b84d6c15,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,4abcd46d927f195540b38c5d,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:4abcd46d927f195540b38c5d,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,3b62c93519e3db6dfe2c3efb,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:3b62c93519e3db6dfe2c3efb,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,279b99bc08a2c8d50ec3af36,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:279b99bc08a2c8d50ec3af36,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,74c9ee8d165d193a609087d6,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:74c9ee8d165d193a609087d6,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,b4c465cc257a5e9d36dcd519,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:b4c465cc257a5e9d36dcd519,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,d3f2cb982d857949a81c39b9,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:d3f2cb982d857949a81c39b9,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,4012bad586b0835007dd6107,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:4012bad586b0835007dd6107,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,876000e8b2adb2f3bce6e5e3,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:876000e8b2adb2f3bce6e5e3,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,2d38d89c0d25f77c2503a1af,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:2d38d89c0d25f77c2503a1af,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,6e25deecd13b429aaf14c4a5,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:6e25deecd13b429aaf14c4a5,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,98574f35c5fc1b5a13b34d2d,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:98574f35c5fc1b5a13b34d2d,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,3b0ae29aa3a42546f3a20525,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:3b0ae29aa3a42546f3a20525,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,a00d8f6848b5b8fd53105350,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:a00d8f6848b5b8fd53105350,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,efefd028899c83b572acbaca,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:efefd028899c83b572acbaca,Profile applicant context exists,,
