queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,3d0f9da60e8980d06930b481,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:3d0f9da60e8980d06930b481,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,ca5eb63722908f440c293dc4,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:ca5eb63722908f440c293dc4,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,9f15e7b53f10db2c2e0f4099,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:9f15e7b53f10db2c2e0f4099,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,33c78f08811b5c66f475a7f1,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:33c78f08811b5c66f475a7f1,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,cd0e333cdda02719666fbe49,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:cd0e333cdda02719666fbe49,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,980eac363cffa8fdead3089a,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:980eac363cffa8fdead3089a,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,4dff462899d7fb76f8396bdd,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:4dff462899d7fb76f8396bdd,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,95516cf74b0d570a8bd7faf3,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:95516cf74b0d570a8bd7faf3,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,b8c3f50120c9a5d54a39ddb5,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:b8c3f50120c9a5d54a39ddb5,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,e6ac6819060422a01033b7c2,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:e6ac6819060422a01033b7c2,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,0487162eb16fe3731a2dcd5f,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:0487162eb16fe3731a2dcd5f,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,625571854e8fb624c0e36346,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:625571854e8fb624c0e36346,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,8f44cd19e12bead2f651a52f,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:8f44cd19e12bead2f651a52f,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,12d9095e28814d34280ce5f8,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:12d9095e28814d34280ce5f8,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,512557be39aeec8a261e16f5,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:512557be39aeec8a261e16f5,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,8a9894f022079555414c8aeb,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:8a9894f022079555414c8aeb,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,6174b3d014f4f619a3ff6b72,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:6174b3d014f4f619a3ff6b72,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,ef468fe3f9990bb15e47ad28,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:ef468fe3f9990bb15e47ad28,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,120e94098a641151055e7401,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:120e94098a641151055e7401,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,d9259906488359e282745726,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:d9259906488359e282745726,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,beeae0f88a46824bd6e36f90,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:beeae0f88a46824bd6e36f90,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,962fe005af82e4f313bedb2d,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:962fe005af82e4f313bedb2d,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,e2d4f5f8fc21d9e4dd7d2df2,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:e2d4f5f8fc21d9e4dd7d2df2,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,dcade48028aa7004b2e2b982,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:dcade48028aa7004b2e2b982,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,da83d1a201eb1e0112b7eec4,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:da83d1a201eb1e0112b7eec4,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,0f06d8ca1b23d3a1dc68a6eb,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:0f06d8ca1b23d3a1dc68a6eb,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,473c4613d839068ba7855d82,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:473c4613d839068ba7855d82,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,30644d4d38a7469292f1c5ee,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:30644d4d38a7469292f1c5ee,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,0defed87eef77bb11270748d,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:0defed87eef77bb11270748d,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,cc241cedf886e14bf508182b,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:cc241cedf886e14bf508182b,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,85490fb37f0bdf02f563ea85,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:85490fb37f0bdf02f563ea85,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,12c0646647db687d1a65aed0,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:12c0646647db687d1a65aed0,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,a11417640be59bed20bc3a98,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:a11417640be59bed20bc3a98,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,8f66d4f73209fbaccd3033bf,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:8f66d4f73209fbaccd3033bf,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,c20f861a8c401467478f1ff8,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:c20f861a8c401467478f1ff8,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,3e9f49d50ab7d023f1a8e39e,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:3e9f49d50ab7d023f1a8e39e,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,8e31c7196b60b7f62dbf3e4d,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:8e31c7196b60b7f62dbf3e4d,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,8965a5653322427763446164,profile-prompt-user-profile-demographics,profile,prompt-user,profile.demographics,warning,/profile?tab=basic,Review applicant context,Applicant context keeps recommendation and timeline guidance aligned with your situation.,Review context,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-demographics:8965a5653322427763446164,Profile applicant context exists,,
user_prompt,ready_for_in_app_admin_delivery,055d9e308db51968e031377f,school-list-balance-school-list-school-list-balance,school_list,balance-school-list,school_list.balance,warning,/schools,Balance your school list,"A balanced list helps reduce strategy risk across reach, target, and safety schools.",Balance list,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-balance-school-list-school-list-balance:055d9e308db51968e031377f,Reach/target/safety mix is balanced,,
user_prompt,ready_for_in_app_admin_delivery,5e07c7724824ddb82aee1eee,school-list-balance-school-list-school-list-balance,school_list,balance-school-list,school_list.balance,warning,/schools,Balance your school list,"A balanced list helps reduce strategy risk across reach, target, and safety schools.",Balance list,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-balance-school-list-school-list-balance:5e07c7724824ddb82aee1eee,Reach/target/safety mix is balanced,,
user_prompt,ready_for_in_app_admin_delivery,d2873959d1b08e2959358f2c,school-list-balance-school-list-school-list-min-count,school_list,balance-school-list,school_list.min_count,warning,/schools,Expand your school list,"A broader list makes reach, target, and safety planning more useful.",Review schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-balance-school-list-school-list-min-count:d2873959d1b08e2959358f2c,SchoolListItem count >= readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,8f07e9c0290d4e24209a80f2,school-list-balance-school-list-school-list-min-count,school_list,balance-school-list,school_list.min_count,warning,/schools,Expand your school list,"A broader list makes reach, target, and safety planning more useful.",Review schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-balance-school-list-school-list-min-count:8f07e9c0290d4e24209a80f2,SchoolListItem count >= readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,cd4c24d8fe3e08fda3d08c11,school-list-balance-school-list-school-list-min-count,school_list,balance-school-list,school_list.min_count,warning,/schools,Expand your school list,"A broader list makes reach, target, and safety planning more useful.",Review schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-balance-school-list-school-list-min-count:cd4c24d8fe3e08fda3d08c11,SchoolListItem count >= readiness threshold,,
user_prompt,ready_for_in_app_admin_delivery,5e07c7724824ddb82aee1eee,school-list-balance-school-list-school-list-min-count,school_list,balance-school-list,school_list.min_count,warning,/schools,Expand your school list,"A broader list makes reach, target, and safety planning more useful.",Review schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-balance-school-list-school-list-min-count:5e07c7724824ddb82aee1eee,SchoolListItem count >= readiness threshold,,
system_generation,ready_for_system_generation,52fc44e64057db34b5c2120d,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkn80003vqf29zl0f9lr,Stanford University
system_generation,ready_for_system_generation,52fc44e64057db34b5c2120d,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkoa000kvqf2oqm36hw5,"University of Michigan, Ann Arbor"
user_prompt,ready_for_in_app_admin_delivery,52fc44e64057db34b5c2120d,timeline-set-application-round-timeline-missing-school-round,timeline,set-application-round,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:timeline-set-application-round-timeline-missing-school-round:52fc44e64057db34b5c2120d,ApplicationTimeline has generated tasks for each selected school round,cmn1htkpe0010vqf2xzzjz779,University of Illinois Urbana-Champaign
system_generation,ready_for_system_generation,52fc44e64057db34b5c2120d,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkq30018vqf2xt2csyoe,Purdue University
system_generation,ready_for_system_generation,d2873959d1b08e2959358f2c,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htknm000avqf2g8h3sbdp,Northwestern University
system_generation,ready_for_system_generation,d2873959d1b08e2959358f2c,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkng0007vqf224oeyvgq,Duke University
system_generation,ready_for_system_generation,d2873959d1b08e2959358f2c,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htko0000gvqf2pmjc1xi9,Rice University
system_generation,ready_for_system_generation,d2873959d1b08e2959358f2c,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkoj000ovqf226pta7or,Emory University
system_generation,ready_for_system_generation,8f07e9c0290d4e24209a80f2,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htknl0009vqf255v6mh7y,Johns Hopkins University
system_generation,ready_for_system_generation,8f07e9c0290d4e24209a80f2,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htko0000gvqf2pmjc1xi9,Rice University
system_generation,ready_for_system_generation,8f07e9c0290d4e24209a80f2,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkoj000ovqf226pta7or,Emory University
system_generation,ready_for_system_generation,8f07e9c0290d4e24209a80f2,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkpw0016vqf20t0lflxm,Boston University
system_generation,ready_for_system_generation,cd4c24d8fe3e08fda3d08c11,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htknv000evqf29yjvrstt,"University of California, Berkeley"
system_generation,ready_for_system_generation,cd4c24d8fe3e08fda3d08c11,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkny000fvqf2jlmz8ej1,"University of California, Los Angeles"
system_generation,ready_for_system_generation,cd4c24d8fe3e08fda3d08c11,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkou000svqf2356l4yfj,"University of California, San Diego"
system_generation,ready_for_system_generation,cd4c24d8fe3e08fda3d08c11,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkor000rvqf282ibd6kz,"University of California, Davis"
system_generation,ready_for_system_generation,cd4c24d8fe3e08fda3d08c11,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkpb000zvqf2645ltfg6,"University of California, Santa Barbara"
user_prompt,ready_for_in_app_admin_delivery,5e07c7724824ddb82aee1eee,timeline-set-application-round-timeline-missing-school-round,timeline,set-application-round,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:timeline-set-application-round-timeline-missing-school-round:5e07c7724824ddb82aee1eee,ApplicationTimeline has generated tasks for each selected school round,cmn1htknv000evqf29yjvrstt,"University of California, Berkeley"
system_generation,ready_for_system_generation,5e07c7724824ddb82aee1eee,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkno000bvqf209819ok4,Columbia University
system_generation,ready_for_system_generation,5e07c7724824ddb82aee1eee,timeline-generate-timeline-timeline-missing-school-round,timeline,generate-timeline,timeline.missing_school_round,warning,/timeline,Set application rounds,Application rounds let the platform generate the right deadline tasks for each school.,Update timeline,admin_queue,redis_notification_feed|remote_push|email,,ApplicationTimeline has generated tasks for each selected school round,cmn1htkn30001vqf2nozenmj6,Massachusetts Institute of Technology
system_generation,ready_for_system_generation,055d9e308db51968e031377f,application-analysis-run-application-analysis-application-analysis-not-run,application_analysis,run-application-analysis,application_analysis.not_run,info,/uncommon-app,,,,admin_queue,redis_notification_feed|remote_push|email,,Application analysis run exists,,
system_generation,ready_for_system_generation,52fc44e64057db34b5c2120d,application-analysis-run-application-analysis-application-analysis-not-run,application_analysis,run-application-analysis,application_analysis.not_run,info,/uncommon-app,,,,admin_queue,redis_notification_feed|remote_push|email,,Application analysis run exists,,
system_generation,ready_for_system_generation,d2873959d1b08e2959358f2c,application-analysis-run-application-analysis-application-analysis-not-run,application_analysis,run-application-analysis,application_analysis.not_run,info,/uncommon-app,,,,admin_queue,redis_notification_feed|remote_push|email,,Application analysis run exists,,
system_generation,ready_for_system_generation,8f07e9c0290d4e24209a80f2,application-analysis-run-application-analysis-application-analysis-not-run,application_analysis,run-application-analysis,application_analysis.not_run,info,/uncommon-app,,,,admin_queue,redis_notification_feed|remote_push|email,,Application analysis run exists,,
system_generation,ready_for_system_generation,5e07c7724824ddb82aee1eee,application-analysis-run-application-analysis-application-analysis-not-run,application_analysis,run-application-analysis,application_analysis.not_run,info,/uncommon-app,,,,admin_queue,redis_notification_feed|remote_push|email,,Application analysis run exists,,
